,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2069,288.37805,288.53604,288.03757,288.16092,288.22714,288.31137,288.12534,288.1538,288.32642,288.4913,288.25778,288.1604,288.20572,288.1331,288.3909,288.2706,288.08453,288.03976,288.61234,288.19128,288.23715,288.17776,288.36285,288.18738,288.39023,288.47397,288.40244,288.22046,288.43344,288.19705,288.30817,288.35556,288.3327,288.1511,288.198,288.21463,288.17996,288.53674,288.2349,288.64423,288.19705,288.1334,288.31683,288.35443,288.47983,288.21487,288.30997,288.14966,288.27316,288.08395
2070,288.02072,288.32477,288.2429,288.09,288.09924,288.29617,287.98517,288.1914,288.34427,288.21918,288.2213,288.02988,288.06604,288.14874,288.25052,288.38614,288.32962,288.2988,288.63974,288.23544,288.34756,288.24405,288.2762,288.13208,288.5927,288.2918,288.46616,288.09995,288.38528,288.36386,288.08914,288.18137,288.35217,288.2049,288.04242,288.03207,288.2286,288.35983,288.28726,288.4238,288.10266,288.23642,288.25607,288.31873,288.3664,288.20004,288.22354,288.4891,288.3091,288.13824
2071,288.01797,288.5463,288.37708,288.30157,288.20343,288.16013,288.00162,288.1182,288.25613,288.14658,288.23355,288.14783,288.15775,288.14142,288.15445,288.26218,288.44583,288.58066,288.46777,288.25253,288.16718,288.32483,288.28085,288.23123,288.26697,288.10306,288.44077,288.16977,288.18866,288.49442,288.1627,288.20718,288.24374,288.1528,288.11554,288.1581,288.2521,288.1333,288.44794,288.30536,288.19638,288.51172,288.12527,288.37967,288.1697,288.1929,288.29843,288.39105,288.16183,288.1866
2072,288.09167,288.35767,288.26083,288.34036,288.20786,288.05963,288.1739,288.19662,288.22293,288.308,288.20816,288.12827,288.20386,288.3547,288.0577,288.12567,288.37943,288.4388,288.15988,288.21054,288.09998,288.25668,288.27136,288.379,288.14978,288.1553,288.449,288.2612,288.22427,288.12506,288.3501,288.3718,288.19724,288.17218,288.17123,288.2153,288.3422,288.23578,288.24222,288.3011,288.13254,288.12375,288.176,288.49326,288.0821,288.30124,288.46823,288.3914,288.2315,288.2894
2073,288.02176,288.21408,288.21146,288.28024,288.22314,288.14,288.2692,288.27945,288.31622,288.2062,288.28336,288.1654,288.22327,288.2095,288.1334,288.20737,288.14645,288.20514,288.08044,288.2395,288.15405,288.35373,288.3641,288.45532,288.35034,288.12082,288.19003,288.46097,288.27148,288.02786,288.53293,288.21692,288.2124,288.264,288.3497,288.23325,288.20654,288.2699,288.31418,288.2089,288.02777,288.27814,288.25473,288.2974,288.2181,288.17792,288.20035,288.3024,288.30594,288.26157
2074,288.28745,288.2344,288.17563,288.47458,288.29538,288.1298,288.2913,288.37445,288.41727,288.07175,288.13083,288.25156,288.3009,288.2654,288.23245,288.27087,288.1213,288.2156,288.24823,288.16855,288.06198,288.3638,288.17007,288.34387,288.41638,288.34125,288.18594,288.2011,288.1141,288.11368,288.17688,288.26004,288.30957,288.26492,288.1841,288.3298,288.3023,288.21957,288.3074,288.16022,288.12192,288.391,288.392,288.31827,288.3591,287.97177,288.09207,288.20187,288.35703,288.2814
2075,288.23862,288.24313,288.2655,288.31836,288.2353,288.1411,288.28818,288.2462,288.37915,288.17062,288.1041,288.42386,288.36166,288.2589,288.36465,288.23642,288.27896,288.28732,288.16385,288.15964,288.06216,288.16348,288.1543,288.19696,288.39835,288.3998,288.30136,288.1998,288.155,288.3691,288.0951,288.53772,288.34906,288.2479,288.18994,288.3037,288.478,288.3648,288.20175,288.37164,288.25018,288.3248,288.24783,288.32986,288.44394,288.03604,288.01126,288.26132,288.3351,288.20926
2076,288.07156,288.4645,288.47726,288.3271,288.0716,288.20325,288.04236,288.06854,288.09155,288.22354,288.2413,288.3008,288.36108,288.29257,288.21576,288.06787,288.38586,288.24124,288.37994,288.16568,288.2239,288.35278,288.13837,288.22232,288.2792,288.1105,288.27664,288.24997,288.3179,288.38736,288.14297,288.43143,288.29984,288.29,288.45047,288.3195,288.30392,288.2512,288.32715,288.3445,288.24875,288.13455,287.96417,288.25406,288.29092,288.36307,288.37646,288.33942,288.28403,288.39255
2077,288.2658,288.29544,288.2347,288.23337,288.00815,288.19077,288.17612,288.1354,288.09738,288.37305,288.2717,288.31323,288.1003,288.3774,288.17606,288.20547,288.3658,288.13602,288.51395,288.1636,288.22208,288.35593,288.0844,288.238,288.21622,287.9636,288.1583,288.1627,288.3549,288.23492,288.33194,288.46155,288.1419,288.35806,288.55392,288.25092,288.13873,288.26422,288.1135,288.34875,288.2557,287.97766,288.06705,288.22043,288.17667,288.4144,288.46515,288.18497,288.23013,288.37387
2078,288.28146,288.11703,287.97562,288.42355,288.23434,288.21585,288.22607,288.2859,288.18268,288.2991,288.265,288.42227,287.94162,288.1196,288.01645,288.3975,288.1719,288.17963,288.216,288.25113,288.04865,288.47342,288.3094,288.30313,288.17535,288.27454,288.15762,288.25644,288.1531,288.28757,288.4673,288.31717,288.19376,288.296,288.10468,288.36282,288.13065,288.13437,288.06848,288.56488,288.3041,288.22232,288.25235,288.1891,288.13892,288.1162,288.20004,288.30063,288.09915,288.32053
2079,288.3104,288.16916,288.09933,288.31192,288.33948,288.41782,288.26416,288.36298,288.371,288.25134,288.30383,288.26486,288.22702,287.99484,287.9565,288.4028,288.35135,288.321,288.16028,288.28128,288.05704,288.27496,288.5711,288.28522,288.38916,288.45724,288.36942,288.3122,288.1363,288.27695,288.1679,288.15628,288.19876,288.1185,287.9927,288.236,288.27017,288.0668,288.0845,288.44006,288.15262,288.13712,288.30255,288.1534,288.37134,287.9943,288.1455,288.37387,288.18317,288.22513
2080,288.3649,288.41196,288.33163,288.2013,288.39578,288.3441,288.36783,288.2883,288.18195,288.22534,288.22226,288.29135,288.2408,288.08945,287.99734,288.25705,288.38187,288.3782,288.1702,288.04428,288.0919,288.0571,288.42087,288.30923,288.24304,288.41898,288.34042,288.38126,288.25235,288.18872,288.22824,288.0934,288.1913,288.0273,288.12872,288.21985,288.18436,288.1719,288.1489,288.09055,288.26947,288.0774,288.37497,288.1776,288.18887,288.05316,288.12143,288.31808,288.3191,288.1843
2081,288.52185,288.28226,288.29102,288.19043,288.1252,288.15848,288.41544,288.214,288.26233,288.23837,288.3375,288.38937,288.16476,288.3136,288.03873,288.12033,288.24768,288.18076,288.43405,288.0938,288.08582,288.07553,288.0709,288.5446,288.23044,288.30518,288.18533,288.2161,287.96936,288.35532,288.1158,288.18027,288.22504,288.17447,288.2743,288.2866,288.20255,288.34082,288.00998,288.0926,288.33215,288.31937,288.27982,288.1506,288.1637,288.33743,288.2223,288.17322,288.42337,288.1653
2082,288.31204,288.2401,288.13834,288.4164,288.0001,288.21655,288.1454,288.07254,288.3005,288.17752,288.19376,288.19348,288.15222,287.9846,288.26743,288.28018,287.92606,288.22137,288.4473,288.077,288.23215,288.03934,287.9164,288.48077,288.16647,288.37418,288.13168,288.37503,288.07874,288.35202,288.01172,288.22324,288.2193,288.22836,288.3866,288.14508,288.36057,288.4019,287.96112,288.2984,288.21667,288.42035,288.1731,288.2903,288.08286,288.4587,288.30478,288.20117,288.39322,288.23926
2083,288.2332,288.15482,288.22556,288.3709,287.97562,288.3032,288.111,288.07938,288.31616,288.3831,288.22488,288.1028,288.28128,287.95566,288.067,288.29074,288.11658,288.20065,288.36496,288.1295,288.30286,288.1797,287.99768,288.0906,288.23364,288.28403,288.35605,288.41248,288.17017,288.27243,288.2049,288.25284,288.47992,288.51285,288.3126,287.98315,288.23712,288.25433,288.15842,288.2369,288.14755,288.39078,288.14676,288.29102,287.98154,288.13818,288.27225,288.11685,288.0054,288.40524
2084,288.2411,288.20908,288.1793,288.0102,288.19006,288.3346,288.1434,288.213,288.2325,288.2435,288.20425,288.11697,288.22372,288.2601,288.11057,288.2356,288.1901,288.30573,288.11234,288.12045,288.20163,288.20126,288.01456,288.11008,288.32224,288.22595,288.35757,288.14288,288.21042,288.37784,288.26175,288.29742,288.21375,288.2346,288.21497,288.08603,288.1288,288.12177,288.42398,288.26392,288.09616,288.3524,288.16098,288.33636,288.07333,288.0909,288.20078,288.07782,287.89447,288.45035
2085,288.4851,288.14404,288.04434,288.01962,288.2196,288.2108,288.06238,288.34042,287.99857,288.03506,288.0627,288.00693,288.2283,288.19205,288.3655,288.35916,288.29987,288.187,288.2081,288.13797,288.01526,288.1785,288.3273,288.33273,288.33658,288.18814,288.35944,288.14404,288.0732,288.44333,288.34302,288.13583,287.903,288.20804,288.0815,288.23087,288.23013,288.17273,288.36478,288.04477,288.17383,288.31223,288.1904,288.24033,288.25674,288.20514,288.18045,288.1634,287.97916,288.1305
2086,288.18982,288.0675,288.24222,288.01868,288.3044,288.32578,288.19577,288.2852,288.06058,288.08582,288.00656,287.9031,288.23865,288.21756,288.1315,288.50955,288.3287,287.99734,288.20773,288.27902,288.07507,288.29248,288.48166,288.22095,288.24426,288.3415,288.19608,288.29068,288.1182,288.1569,288.0052,288.0936,287.915,288.19867,288.08167,288.13492,288.23837,288.26672,288.2678,288.19052,288.26602,288.1124,288.32437,288.26926,288.33133,288.0756,288.08536,288.2645,288.05917,288.0119
2087,287.9928,288.09952,288.2955,288.1479,288.28415,288.3041,288.33945,288.1311,288.08047,288.09583,288.15463,288.1244,288.17325,288.17444,288.08865,288.2546,288.2605,288.27615,287.92044,288.4169,288.34323,288.0698,288.1747,288.17047,288.35016,288.29007,288.0919,288.33145,288.15466,288.12756,287.9471,288.109,288.0032,288.24753,288.13235,288.29825,288.1628,288.2452,288.20804,288.36514,288.2491,288.04843,288.09113,288.34775,288.2595,288.1317,288.03574,288.1872,288.22635,288.02402
2088,288.11057,288.25607,288.41165,288.2598,288.04288,288.19482,288.42032,287.98703,288.057,288.042,288.22565,288.1935,288.2476,288.15552,288.08282,288.20837,288.1477,288.3646,287.9984,288.15,288.27213,288.0643,287.92618,288.19534,288.36398,288.22574,287.9033,288.3649,288.25153,288.02966,288.08444,288.16757,288.0971,288.28262,288.28146,288.33975,288.21088,287.89493,288.20923,288.16977,288.25995,288.22845,288.0271,288.1535,288.0908,288.3296,288.1467,288.25967,288.34122,288.2009
2089,288.34583,288.0705,288.11166,288.17398,288.07855,288.1353,288.35812,288.09277,288.0992,288.1301,288.1719,288.16528,288.25867,288.25302,288.16376,288.3326,288.24234,288.24863,288.30292,288.0033,288.21878,288.256,288.00317,288.36826,288.08798,288.14233,288.04654,288.23184,288.1032,288.09494,288.27917,288.14825,288.2032,288.19522,288.30157,287.91513,288.18103,287.92505,288.26382,288.1487,288.07922,288.28876,288.20624,287.971,288.198,288.33224,288.2078,288.13065,288.27176,288.1832
2090,288.42154,287.98068,288.04898,288.04712,288.08606,288.2428,288.18515,288.18753,288.00244,288.0507,288.1684,288.20825,288.1957,288.33536,288.07346,288.16534,288.132,288.03775,288.49863,288.1144,288.13058,288.10168,288.16263,288.35675,288.06802,288.1396,288.3101,288.27347,287.92676,288.1312,288.27164,288.12936,288.21597,288.1019,288.2736,287.80417,288.2175,288.06546,288.21838,287.9108,288.18274,288.31802,288.31046,288.20047,288.32236,288.15274,288.37573,288.1439,287.98914,288.24976
2091,288.21487,287.96426,288.1539,287.99008,288.14157,288.32846,288.2196,288.07474,288.33908,288.15744,288.3031,288.15207,288.08237,288.183,288.14108,288.12216,288.08694,288.05405,288.14935,288.1288,288.01733,288.11465,288.0524,288.27023,288.23593,288.12195,288.30197,288.31458,287.98703,288.27335,288.42703,288.1562,288.20477,288.18176,288.3083,287.99557,288.28845,288.1655,288.18784,287.97375,288.1748,288.11072,288.2347,288.20706,288.23282,288.01895,288.2567,288.23108,288.0094,288.3171
2092,288.2101,288.14456,288.27368,288.08298,288.27002,288.36447,288.3115,288.21497,288.30295,288.05038,288.06876,288.06448,288.1196,287.95416,288.3141,288.3111,288.17374,288.18454,287.9707,288.0696,288.0626,287.98236,288.25363,288.10812,288.23395,288.09384,288.16922,288.238,288.13513,288.25534,288.16974,288.11185,288.21796,288.15665,288.11255,288.2595,288.35403,288.1874,288.27798,288.06488,288.0703,287.8666,288.09006,288.18085,288.18747,288.14096,287.96408,288.30045,288.063,288.23895
2093,288.3511,288.23947,288.02115,288.31723,288.40555,288.26355,288.19882,288.20547,288.3314,288.02457,288.17688,288.11438,288.10632,288.1204,288.26572,288.43784,288.3913,288.296,288.1801,288.2286,288.29535,288.11984,288.45407,288.22385,288.153,288.20297,288.03494,288.11978,288.11472,288.22592,288.00797,288.09995,288.2558,288.115,287.92032,288.2739,288.5626,288.10037,288.2947,288.33536,287.96185,288.03647,288.09262,288.30676,288.33743,288.1613,287.8887,288.229,288.03732,288.18127
2094,288.3741,288.2408,288.16196,288.19583,288.03845,288.04773,288.21863,287.91837,288.2132,288.05478,288.2609,288.15292,288.10226,288.23557,288.195,288.4456,288.09946,288.30878,288.28265,288.28946,288.35233,288.3282,288.20334,288.3452,288.17776,288.38074,288.1174,288.12317,288.12674,288.00974,288.09476,288.23843,288.1426,288.34555,287.93985,288.19095,288.21194,288.0566,288.11923,288.26303,288.00186,287.9967,288.17178,288.3887,288.24985,287.97275,288.0436,288.10654,288.2858,288.10605
2095,288.3634,288.28946,288.01212,287.96924,287.97238,288.07568,288.16043,288.00565,288.27652,288.2611,288.06723,288.16898,288.14877,288.01224,288.0602,288.19424,288.09842,288.19366,288.11288,288.11417,288.25723,288.41006,288.08163,288.17252,288.24185,288.2228,288.21744,288.2916,288.24393,288.03333,288.04358,288.41452,288.2286,288.28128,288.10654,288.37018,288.1064,288.07947,287.92618,288.0992,288.40732,288.0543,288.14224,288.16293,287.99722,288.09296,288.10748,288.19354,288.35513,288.1567
2096,288.20975,288.1491,288.11728,287.9765,287.9609,287.97372,288.2307,288.17496,288.19254,288.20752,288.0237,288.25748,288.22333,288.01035,288.19928,288.04288,288.2362,288.13998,288.19864,288.09378,288.13547,288.11813,288.00833,287.99915,288.22437,288.0084,288.09833,288.35727,288.28387,287.99118,288.15845,288.0811,288.3602,288.21262,288.06714,288.29868,288.33237,288.20844,287.88678,288.24686,288.14783,288.30154,288.1785,288.0461,287.88144,288.30792,288.20935,288.24838,288.0251,288.00897
2097,288.10364,288.00864,288.2447,288.03308,288.1455,288.095,288.23,288.03348,288.03308,288.0437,288.1483,288.4016,287.88516,287.99792,288.27872,287.9258,288.3801,288.2122,288.2863,288.1536,288.01987,288.1667,288.11285,288.03702,288.14468,287.9689,288.03854,288.21695,288.25742,288.06604,288.1834,287.91434,288.19257,288.152,288.06195,288.02353,288.3749,288.0845,288.12332,288.23376,287.86313,288.1764,288.33627,288.10934,288.02676,288.24576,288.3525,288.21716,287.86942,287.8936
2098,288.08887,288.06412,288.25967,288.10104,288.40366,288.15195,288.29257,288.20154,288.14633,287.86786,288.23953,288.34286,287.88925,288.04718,288.32968,288.04486,288.08633,288.23618,288.2226,288.029,288.05093,288.28848,288.23654,288.16638,288.05276,288.01675,288.18448,288.23062,288.26385,288.2402,288.28683,287.9222,288.04416,288.1035,288.03006,287.9747,288.05344,288.03152,288.11356,288.20947,287.89783,288.0693,288.13657,288.3029,288.2273,287.99014,288.04385,288.20648,288.04337,287.9595
2099,288.29724,288.22263,288.21927,288.2465,288.40152,288.26273,288.21118,288.2885,288.22537,288.10574,288.1967,288.03882,288.0801,288.2189,288.42545,288.21912,288.09897,288.1414,288.04794,288.00314,288.11673,288.0811,288.09506,288.13513,287.93967,288.04147,288.24765,288.21066,288.40744,288.2381,288.24817,288.1107,287.98486,288.1687,288.1237,288.06308,288.09308,288.2155,287.8453,287.98422,287.94727,288.0735,288.00665,288.45102,288.19473,287.7867,287.83145,288.1504,288.28696,288.05386
2100,288.24564,288.41653,288.03036,288.25247,288.3728,288.32755,287.99313,288.15628,288.22836,287.9891,288.28836,287.99213,287.90256,288.2297,288.41742,288.1367,288.25174,288.1165,288.05185,288.09927,288.24942,287.98972,287.981,288.2753,288.2389,288.1787,288.11914,288.10965,288.31808,288.11166,287.99124,288.16196,288.01965,288.18082,287.9799,288.1695,288.22192,288.12167,288.04398,287.90524,288.28366,288.22617,288.04318,288.14914,288.09213,287.89322,287.9257,287.99292,288.26315,288.08908
